"","TruePrice","PredictPrice","TestError","ErrorPercentage"
"99",314000,366426.324333333,52426.3243333334,0.143074666998111
"100",437500,546543.823333333,109043.823333333,0.199515242287952
"101",850830,810078.322,-40751.678,-0.050305849315148
"102",555000,588198.157666667,33198.1576666668,0.0564404312287565
"103",699950,586356.1165,-113593.8835,-0.19372848735347
"104",1090000,1138441.4655,48441.4655000002,0.0425506861511978
"105",290000,258946.954166667,-31053.0458333334,-0.119920490794213
"106",375000,389520.534333333,14520.5343333334,0.0372779688192443
"107",460000,537743.622083333,77743.6220833332,0.144573768782488
"108",188500,210131.794333333,21631.7943333334,0.102943937646193
"109",680000,802037.819583333,122037.819583333,0.152159682004439
"110",470000,661387.948333333,191387.948333333,0.289373201939379
"111",597750,582820.65375,-14929.3462500001,-0.0256156780888619
"112",570000,466829.09625,-103170.90375,-0.221003584778163
"113",272500,278993.688416667,6493.68841666653,0.023275395416718
"114",329950,481237.943,151287.943,0.314372433014909
"115",480000,527299.475083333,47299.4750833334,0.0897013505956142
"116",740500,1076320.78208333,335820.782083333,0.312008081302041
"117",518500,585636.5535,67136.5534999999,0.114638598118176
"118",205425,196721.359833333,-8703.64016666674,-0.044243493304645
"119",171800,251790.206916667,79990.2069166667,0.317685933445142
"120",535000,528897.878333333,-6102.12166666682,-0.0115374289000664
"121",660000,627750.24325,-32249.7567499999,-0.0513735471977453
"122",391500,396540.346666667,5040.34666666674,0.0127108041061549
"123",395000,383302.318333333,-11697.6816666666,-0.0305181604889066
"124",445000,379931.5065,-65068.4934999999,-0.171263747245979
"125",770000,762642.497083333,-7357.50291666656,-0.00964738123669315
"126",1450000,1151220.51416667,-298779.485833334,-0.259532802062349
"127",445000,434365.365166667,-10634.6348333333,-0.0244831556246496
"128",260000,284609.731,24609.7309999999,0.0864683400442127
"129",822500,730738.257583333,-91761.7424166666,-0.125574022523656
"130",430000,436302.330666667,6302.33066666662,0.0144448705030677
"131",212000,222550.959166667,10550.9591666666,0.0474091830750777
"132",660500,539377.326083333,-121122.673916667,-0.224560188312316
"133",784000,824766.744833334,40766.7448333335,0.049428211174508
"134",453246,470859.591,17613.5909999998,0.0374073106647196
"135",675000,822752.741083333,147752.741083333,0.179583407876326
"136",199000,234886.374166667,35886.3741666667,0.152781847367626
"137",220000,258616.777583333,38616.7775833333,0.149320465378121
"138",452000,493330.256,41330.256,0.0837780685399519
"139",382500,332169.22925,-50330.77075,-0.151521472544706
"140",519950,491660.258666667,-28289.7413333334,-0.057539206870314
"141",665000,557598.011833333,-107401.988166667,-0.192615443181977
"142",527700,683225.263333333,155525.263333333,0.227633946927772
"143",205000,284311.269083333,79311.2690833334,0.278959287611237
"144",420000,387064.65,-32935.3500000001,-0.0850900489104342
"145",5e+05,586787.092333333,86787.0923333335,0.147902183717485
"146",921500,864018.466416667,-57481.5335833333,-0.0665281308416077
"147",890000,1013053.00416667,123053.004166667,0.121467488532734
"148",430000,521810.189666667,91810.1896666666,0.175945566960498
"149",258000,315410.03825,57410.03825,0.182017156361066
"150",511000,475693.600416667,-35306.3995833333,-0.0742208840993614
"151",532170,477746.79275,-54423.2072499999,-0.113916426182015
"152",560000,514284.288666667,-45715.7113333333,-0.0888919073375852
"153",282950,215270.616333333,-67679.3836666667,-0.314392111749563
"154",2250000,1587795.26333333,-662204.736666667,-0.417059272035155
"155",350000,371018.187,21018.187,0.0566500180757986
"156",215000,226260.06075,11260.06075,0.0497660113440945
"157",650000,760126.52675,110126.52675,0.144879204809306
"158",320000,292935.5665,-27064.4335000001,-0.0923903977361524
"159",247000,231412.015916667,-15587.9840833333,-0.0673603054775976
"160",320000,360401.613666667,40401.6136666667,0.112101644761319
"161",255000,284431.029,29431.0289999999,0.103473341510852
"162",438000,433736.6575,-4263.34250000003,-0.00982933405853534
"163",9e+05,807614.246916667,-92385.7530833334,-0.114393416703638
"164",441000,427842.311916667,-13157.6880833333,-0.0307535924261182
"165",420000,457074.784083333,37074.7840833333,0.0811131687294609
"166",370000,438475.791916667,68475.7919166667,0.156167782073772
"167",269950,256943.919416667,-13006.0805833333,-0.050618362998668
"168",807100,763605.181,-43494.8189999999,-0.056959826992059
"169",653000,585756.953916667,-67243.0460833333,-0.114796837892768
"170",371500,362353.320583333,-9146.6794166668,-0.0252424329986601
"171",284000,314499.48,30499.48,0.0969778392002428
"172",272000,280182.8925,8182.89249999996,0.0292055393781758
"173",313000,312508.225416667,-491.774583333347,-0.0015736372464362
"174",917500,1113242.37866667,195742.378666667,0.175830872429693
"175",673000,686581.42225,13581.4222500001,0.0197812259549527
"176",425000,457571.14225,32571.14225,0.0711826844888841
"177",399950,440854.475833333,40904.4758333333,0.0927845311222322
"178",385000,493191.769333333,108191.769333333,0.21937058982063
"179",269950,310065.633333333,40115.6333333334,0.129377876877465
"180",330000,405071.179583333,75071.1795833332,0.185328365401245
"181",260000,258722.679583333,-1277.32041666665,-0.00493702530726625
"182",470000,502374.302916667,32374.3029166668,0.0644425933585958
"183",589000,544787.29325,-44212.7067500001,-0.0811559067140561
"184",163500,219434.817,55934.817,0.254904020085382
"185",835000,781487.442583333,-53512.5574166668,-0.0684752620461467
"186",1100000,1204387.03758333,104387.037583333,0.086672335657806
"187",269000,251093.862083333,-17906.1379166666,-0.0713125273875628
"188",560000,534132.279833333,-25867.7201666667,-0.0484294268354989
"189",615000,521488.897666667,-93511.1023333333,-0.179315614870684
"190",585188,600419.0725,15231.0725,0.0253674028651047
"191",305000,432067.710666667,127067.710666667,0.29409212382616
"192",166950,222680.774916667,55730.7749166667,0.250272053963898
"193",799000,826951.268833334,27951.2688333335,0.0338003820621344
"194",4e+05,405511.176,5511.17599999992,0.01359068831188
"195",230000,319276.272,89276.272,0.279620754278915
"196",256883,285658.045,28775.045,0.100732485934362
"197",423000,397227.079166667,-25772.9208333335,-0.0648820842914382
"198",465000,472896.776666667,7896.77666666673,0.0166987322737304
"199",440000,455135.141416667,15135.1414166667,0.0332541701121049
"200",385000,325619.1985,-59380.8015000001,-0.182362716245062
"201",210000,246535.39625,36535.39625,0.148195337487973
"202",297000,325544.773583333,28544.7735833333,0.0876830958431172
"203",470000,474033.679333333,4033.67933333328,0.00850926739848131
"204",226500,210361.024916667,-16138.9750833333,-0.0767203672340287
"205",274250,250429.417333333,-23820.5826666666,-0.0951189477670679
"206",840000,906027.060666667,66027.0606666666,0.0728753737422401
"207",677900,716213.15175,38313.1517500001,0.0534940634033115
"208",425000,460590.286916667,35590.2869166666,0.0772710322549765
"209",180250,222961.287333333,42711.2873333334,0.191563691814709
"210",464000,444615.9375,-19384.0625,-0.0435973181910511
"211",320000,294791.803333333,-25208.1966666667,-0.0855118642432629
"212",625504,540424.368833333,-85079.6311666669,-0.157431152392955
"213",592500,619717.173833333,27217.1738333333,0.0439187019216819
"214",465000,433676.384,-31323.616,-0.0722280879375715
"215",477000,422416.518083333,-54583.4819166668,-0.129217205246455
"216",280000,206051.535166667,-73948.4648333333,-0.358883348156176
"217",1510000,1542361.86433333,32361.8643333334,0.0209820179568051
"218",445838,503474.681833333,57636.6818333334,0.114477815693646
"219",1070000,984662.4835,-85337.5165,-0.0866667695073202
"220",467000,462336.405666667,-4663.59433333337,-0.0100870151607652
"221",686000,720265.24075,34265.2407500002,0.0475730867066699
"222",279950,268692.303166667,-11257.6968333333,-0.0418980994269504
"223",527000,482643.105166667,-44356.8948333334,-0.0919041303159528
"224",325000,326277.265583333,1277.26558333327,0.00391466313489454
"225",328000,329434.273833333,1434.2738333334,0.00435374806829912
"226",390000,308676.995833333,-81323.0041666667,-0.263456639997158
"227",479950,481069.854583333,1119.85458333319,0.00232784193951027
"228",264950,235411.171666667,-29538.8283333333,-0.125477597873559
"229",235000,246105.23725,11105.23725,0.045123937117677
"230",516500,486718.670333333,-29781.3296666667,-0.0611879746595106
"231",655000,459032.041166667,-195967.958833333,-0.426915642610187
"232",5e+05,453300.723083333,-46699.2769166667,-0.103020521562419
"233",315000,324701.314833333,9701.31483333331,0.0298776579895062
"234",213000,312648.415583333,99648.4155833334,0.318723558529511
"235",475000,496589.1385,21589.1385,0.0434748503868052
"236",1030000,1126088.341,96088.341,0.0853293098787176
"237",416000,440667.877833333,24667.8778333332,0.055978388882393
"238",410000,603273.17175,193273.17175,0.320374219840317
"239",8e+05,889161.395,89161.3949999999,0.10027582787712
"240",472000,557825.7945,85825.7945000002,0.153857701358054
"241",225000,230438.759666667,5438.75966666665,0.0236017572500993
"242",210000,287644.696666667,77644.6966666666,0.269932654995702
"243",455000,562159.527083333,107159.527083333,0.190621206117971
"244",225000,193901.150666667,-31098.8493333333,-0.160385068507381
"245",480000,479418.671333333,-581.328666666697,-0.00121256993402017
"246",363000,378114.448166667,15114.4481666666,0.0399732098044675
"247",2400000,1552846.79333333,-847153.206666667,-0.545548479285694
"248",181000,230194.453083333,49194.4530833333,0.213708247198834
"249",250000,275299.3245,25299.3244999999,0.0918975175327753
"250",481000,537827.490583333,56827.4905833334,0.105661186120661
"251",260000,257321.1835,-2678.81649999999,-0.010410400199329
"252",455000,486540.849333333,31540.8493333333,0.0648267239565827
"253",415000,377673.5135,-37326.4865000001,-0.098832682636613
"254",349500,351516.889333333,2016.88933333335,0.00573767404791977
"255",245000,264109.026666667,19109.0266666667,0.0723527965243849
"256",592500,478291.0175,-114208.9825,-0.238785547545852
"257",385000,355195.06775,-29804.93225,-0.0839114474162063
"258",315000,330490.034583333,15490.0345833334,0.0468698991267996
"259",255000,287505.0755,32505.0755,0.113059136237753
"260",693000,694266.948,1266.94800000009,0.00182487154782441
"261",780000,719702.973666667,-60297.0263333335,-0.0837804323999643
"262",237000,229606.995,-7393.00499999998,-0.0321985181679677
"263",525000,647158.090333333,122158.090333333,0.188760817732207
"264",425000,352896.182083333,-72103.8179166667,-0.204320198339919
"265",369900,337522.373166667,-32377.6268333334,-0.0959273500288691
"266",290000,284103.836333333,-5896.16366666666,-0.020753551739262
"267",285000,298765.983666667,13765.9836666667,0.0460761412585222
"268",415000,505295.107916667,90295.1079166668,0.178697767902313
"269",272500,296260.159083333,23760.1590833333,0.0802003183851998
"270",2900000,2661241.66666667,-238758.333333334,-0.089716892803798
"271",1370000,1325851.83333333,-44148.166666667,-0.0332979640384656
"272",436000,365926.190083333,-70073.8099166667,-0.191497115581447
"273",210000,230715.250833333,20715.2508333333,0.089787089316856
"274",236000,233941.114333333,-2058.8856666667,-0.0088008714181513
"275",331000,430318.81625,99318.8162499999,0.230802866385232
"276",365000,363484.422666667,-1515.57733333332,-0.00416957987419224
"277",450000,388936.4275,-61063.5725,-0.157001422809644
"278",770000,775467.884333333,5467.88433333335,0.00705107773487495
"279",455000,481994.911833333,26994.9118333333,0.0560066323743014
"280",405000,470403.952333333,65403.9523333334,0.13903784610846
"281",304900,301941.255333333,-2958.74466666672,-0.00979907387415597
"282",170000,198340.888083333,28340.8880833333,0.142889791193361
"283",2050000,1505724.41666667,-544275.583333334,-0.36147091546688
"284",780000,793949.677666666,13949.6776666665,0.0175699771144981
"285",330000,558643.645,228643.645,0.409283533512674
"286",370000,400514.290583333,30514.2905833333,0.0761877698268656
"287",467000,500085.205833333,33085.2058333334,0.066159137377801
"288",405000,440133.084416667,35133.0844166667,0.0798237752638626
"289",675000,700742.04075,25742.04075,0.0367354022636468
"290",5e+05,447533.784916667,-52466.2150833333,-0.117234087909369
"291",389999,399818.269166667,9819.26916666667,0.0245593308858366
"292",630000,616197.185833333,-13802.8141666666,-0.0223999954624913
"293",360000,354261.538,-5738.46200000006,-0.0161983771436121
"294",580000,574966.655916667,-5033.34408333339,-0.00875414953465215
"295",550000,648244.545,98244.5450000002,0.151554757780492
"296",879000,786484.942583333,-92515.0574166668,-0.11763105993204
"297",265000,244540.757333333,-20459.2426666667,-0.0836639376182952
"298",446500,481003.5525,34503.5525000002,0.0717324275895034
"299",404000,415497.94175,11497.9417500001,0.0276726804026342
"300",267500,288634.030833333,21134.0308333334,0.0732208560865675
"301",3080000,2484648.21675,-595351.78325,-0.239612102524815
"302",335000,332886.800666667,-2113.19933333324,-0.00634810190461492
"303",576000,583978.593666667,7978.59366666665,0.0136624762503209
"304",208633,364154.445416667,155521.445416667,0.427075509784643
"305",315000,364420.195416667,49420.1954166666,0.135613218032994
"306",725000,708273.4195,-16726.5805000002,-0.0236159935407546
"307",550000,471798.125166667,-78201.8748333334,-0.165752830844141
"308",610750,570704.305583333,-40045.6944166668,-0.070168901872459
"309",550700,510736.27875,-39963.7212499999,-0.078247273422223
"310",665000,592435.425833333,-72564.5741666667,-0.122485204298166
"311",834000,825088.912166667,-8911.08783333329,-0.010800154628103
"312",201000,398001.550416667,197001.550416667,0.494976841699301
"313",2380000,1639347.47083333,-740652.529166667,-0.451797158530503
"314",1380000,1307036.86666667,-72963.1333333335,-0.0558233169959553
"315",1400000,1329425.61666667,-70574.3833333333,-0.0530863723765816
"316",305000,340052.799416667,35052.7994166666,0.103080461260125
"317",487000,536128.688333333,49128.6883333335,0.0916359997187618
"318",390000,421785.083,31785.0829999999,0.0753584806127434
"319",548000,568016.29,20016.2899999999,0.035238936545288
"320",268750,219362.331083333,-49387.6689166666,-0.225141977078575
"321",819900,868988.595,49088.595,0.0564893432231984
"322",520000,543549.795583333,23549.7955833331,0.0433259211477758
"323",230000,241219.002,11219.002,0.0465096112121384
"324",240000,232944.194333333,-7055.80566666665,-0.0302896824145361
"325",232000,225933.8725,-6066.12750000003,-0.0268491281669154
"326",240500,231206.656666667,-9293.34333333332,-0.0401949643981559
"327",274975,726694.436833334,451719.436833334,0.621608497240959
"328",740000,916666.358166667,176666.358166667,0.192727001043214
"329",186375,252318.325166667,65943.3251666666,0.261349726077598
"330",790000,711542.513416667,-78457.4865833331,-0.110263947837211
"331",880000,1043243.65,163243.65,0.156477012824377
"332",279000,278830.934416667,-169.065583333315,-0.000606337254820781
"333",295000,296995.913333333,1995.91333333327,0.00672033938424317
"334",640000,610176.294083333,-29823.7059166665,-0.048877195338227
"335",940000,961996.618333333,21996.6183333334,0.0228655880011748
"336",260000,295599.896666667,35599.8966666667,0.120432710119689
"337",559900,648111.767916667,88211.7679166666,0.136105795764549
"338",791500,619388.936333333,-172111.063666667,-0.277872357045207
"339",265000,369207.68425,104207.68425,0.282246791427662
"340",245000,306484.293916667,61484.2939166667,0.200611565215751
"341",485000,644331.4415,159331.4415,0.24728180442208
"342",684000,698447.8265,14447.8265,0.0206856202451078
"343",425000,497329.76875,72329.76875,0.145436234255181
"344",309600,363444.72075,53844.72075,0.148151060328753
"345",552250,558257.473666667,6007.47366666677,0.0107611164203667
"346",165000,201881.128666667,36881.1286666667,0.182687351265816
"347",239900,201852.88,-38047.12,-0.188489359180805
"348",320000,279320.74525,-40679.25475,-0.145636353338492
"349",206600,250536.515083333,43936.5150833333,0.17536970636284
"350",387000,433007.728416667,46007.7284166666,0.106251517923013
"351",299000,258266.65675,-40733.3432499999,-0.15771816525828
"352",855000,957510.744666667,102510.744666667,0.107059628560464
"353",315000,370091.62,55091.6200000001,0.148859409461906
"354",437500,500412.26875,62912.2687499999,0.125720875923268
"355",252000,238713.57075,-13286.4292500001,-0.0556584579932185
"356",375000,409196.502166667,34196.5021666667,0.08356987898381
"357",3e+05,307565.56525,7565.56525000004,0.0245982193873052
"358",420000,500600.894916667,80600.8949166667,0.16100829170528
"359",9e+05,398260.894583333,-501739.105416667,-1.25982518555228
"360",679900,791413.844583333,111513.844583333,0.140904591632515
"361",463000,447894.428416667,-15105.5715833333,-0.0337257412125719
"362",380000,567511.879333333,187511.879333333,0.330410492117992
"363",329500,325921.729583333,-3578.27041666664,-0.0109789255881809
"364",604950,602936.4445,-2013.55550000002,-0.00333958167294035
"365",795000,874288.538333333,79288.5383333331,0.0906892116926087
"366",465000,409440.800666667,-55559.1993333333,-0.135695317229914
"367",673000,608783.547416667,-64216.4525833332,-0.105483226108576
"368",810000,835237.053083334,25237.0530833337,0.030215437629556
"369",785000,655842.906666667,-129157.093333333,-0.196932972851344
"370",338000,355406.171916667,17406.1719166666,0.0489754351276373
"371",280000,315811.421333333,35811.4213333333,0.113394953172181
"372",315000,394022.97875,79022.9787500001,0.200554239249429
"373",530000,401495.364083333,-128504.635916667,-0.320065055321522
"374",380000,503478.568583334,123478.568583334,0.245250893063378
"375",297000,305987.790833333,8987.79083333327,0.0293730374302051
"376",730000,763826.262666667,33826.262666667,0.04428528360438
"377",450000,445774.116583333,-4225.88341666659,-0.00947987615130319
"378",275000,256771.802916667,-18228.1970833333,-0.070989870680034
"379",595000,692507.901666667,97507.9016666666,0.1408040275526
"380",435000,440828.540416667,5828.54041666654,0.0132217855294883
"381",270000,409025.633333333,139025.633333333,0.339894671637939
"382",950000,894589.867,-55410.1329999998,-0.061939146690558
"383",389000,432677.85625,43677.85625,0.100947750431589
"384",560000,623702.18,63702.1800000001,0.102135573744507
"385",1350000,1299741.92666667,-50258.0733333332,-0.0386677326492234
"386",799000,942221.73475,143221.73475,0.152004278258345
"387",365500,380359.241166666,14859.2411666665,0.0390663340296114
"388",252350,293902.489833333,41552.4898333334,0.141381891173828
"389",403950,397200.308666667,-6749.6913333332,-0.0169931673920163
"390",385000,421815.65625,36815.6562499999,0.0872790179892711
"391",345000,278323.2885,-66676.7115,-0.239565693044763
"392",490000,616155.262166667,126155.262166667,0.204745897524352
"393",330000,385127.627833333,55127.6278333333,0.143141192293767
"394",927000,1302373.91583333,375373.915833334,0.288222845428494
"395",1120000,1669018.38066667,549018.380666666,0.328946875017259
"396",330000,362154.682166667,32154.6821666667,0.0887871502151912
"397",530000,640956.828416666,110956.828416666,0.173111235417773
"398",365000,554509.007583333,189509.007583333,0.341760016504066
"399",378750,419100.801666667,40350.8016666667,0.0962794666729362
"400",269900,284639.543666667,14739.5436666667,0.05178319033538
"401",557000,557713.211083333,713.211083333357,0.00127881332046622
"402",360000,413461.006166667,53461.0061666667,0.129301204634317
"403",352000,539349.110583333,187349.110583333,0.347361489816319
"404",437000,439105.151166667,2105.15116666653,0.00479418462997603
"405",322500,316771.05675,-5728.94324999995,-0.018085437819912
"406",650000,571842.513583334,-78157.4864166664,-0.136676592873287
"407",450000,486170.1745,36170.1745000001,0.0743981765997866
"408",278500,260225.905833333,-18274.0941666667,-0.0702239621691265
"409",364950,338034.438833333,-26915.5611666667,-0.0796237249067317
"410",840000,786743.177,-53256.8229999999,-0.0676927675471914
"411",268000,261321.21025,-6678.78975000005,-0.0255577790398667
"412",517534,386712.311666667,-130821.688333333,-0.338292018088365
"413",632925,648721.269416667,15796.2694166666,0.0243498558801235
"414",577500,602579.784333333,25079.7843333333,0.0416206865636563
"415",339000,443970.033,104970.033,0.236434951004903
"416",570000,644581.04125,74581.0412500001,0.11570467711146
"417",563500,502885.840333333,-60614.1596666667,-0.120532643405687
"418",423000,406503.141916667,-16496.8580833333,-0.0405823630428794
"419",355000,404065.468583333,49065.4685833332,0.121429501895716
"420",1550000,1739977.5,189977.5,0.109183883124925
"421",482000,467209.065,-14790.935,-0.0316580651105303
"422",625000,498052.666666667,-126947.333333333,-0.25488736800258
"423",538000,502385.039583333,-35614.9604166666,-0.0708917615186249
"424",380000,407178.667916667,27178.6679166667,0.0667487519808604
"425",375000,442723.649,67723.649,0.152970479785687
"426",245000,294907.723416667,49907.7234166667,0.169231659444041
"427",310000,390362.539166667,80362.5391666666,0.205866421860617
"428",1300000,1033743.1275,-266256.8725,-0.257565796973098
"429",397000,386717.129166667,-10282.8708333333,-0.0265901612775514
"430",365000,365542.926166667,542.926166666613,0.00148525967212691
"431",328500,381291.816333333,52791.8163333334,0.138455151859807
"432",988000,1058935.00508333,70935.0050833332,0.0669871188909757
"433",1e+06,875933.141666667,-124066.858333333,-0.141639643977013
"434",237000,252346.079166667,15346.0791666667,0.0608136223766374
"435",525000,516621.594166667,-8378.40583333344,-0.0162176841385196
"436",749000,605952.498083333,-143047.501916667,-0.236070487982367
"437",722500,971641.878916667,249141.878916667,0.256413277692855
"438",843000,815985.0785,-27014.9214999999,-0.0331071268480309
"439",438000,478080.289166667,40080.2891666666,0.0838358955072794
"440",578000,540858.03225,-37141.9677499998,-0.0686723049956144
"441",227950,251370.524333333,23420.5243333333,0.0931713230715795
"442",196000,283133.9735,87133.9735,0.307748209877046
"443",641000,640667.888083333,-332.111916666734,-0.000518383897248703
"444",350000,328395.738833333,-21604.2611666666,-0.0657872761790955
"445",205000,203888.991916667,-1111.00808333335,-0.00544908321380803
"446",4e+05,451941.2025,51941.2025000001,0.114929115143026
"447",1030000,871899.002333333,-158100.997666667,-0.18132948568993
"448",505000,367066.150583333,-137933.849416667,-0.375773819507643
"449",475000,463275.731333333,-11724.2686666668,-0.0253073232066867
"450",520000,511410.662416667,-8589.33758333343,-0.0167953822916882
"451",1450000,1141257.10033333,-308742.899666667,-0.270528787576866
"452",333500,338014.74025,4514.74024999997,0.0133566371888422
"453",232000,238044.600416667,6044.60041666657,0.0253927222297261
"454",691100,618334.552166667,-72765.4478333334,-0.117679737576302
"455",811000,748276.969,-62723.031,-0.0838232814833567
"456",551000,593602.555583333,42602.5555833335,0.0717694948962407
"457",496500,552769.83375,56269.8337499998,0.10179613704363
"458",705000,800142.486,95142.4860000003,0.118906929284093
"459",578000,598049.8085,20049.8085,0.0335253154754585
"460",255000,235567.15825,-19432.8417500001,-0.0824938497130258
"461",1050000,977653.075333333,-72346.9246666665,-0.0740006107401643
"462",348000,368981.478,20981.4779999999,0.0568632282404158
"463",230000,242350.57825,12350.5782500001,0.0509616207197974
"464",359500,364501.873666667,5001.87366666674,0.0137224909610229
"465",330000,288571.202166667,-41428.7978333334,-0.143565253643729
"466",80000,254404.551166667,174404.551166667,0.68554021681951
"467",465000,382494.26925,-82505.73075,-0.215704488623525
"468",325000,306698.820583333,-18301.1794166667,-0.059671502426577
"469",340500,327489.868166667,-13010.1318333333,-0.0397268224087841
"470",342500,330827.933083333,-11672.0669166668,-0.0352813827051497
"471",290900,264745.449833333,-26154.5501666667,-0.098791311363923
